rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
23,chatGPT,Langchain-Chatchat,15036,2464,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,615,2023-09-01T17:10:12Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain "
24,chatGPT,chatgpt-api,14932,1989,TypeScript,https://github.com/transitive-bullshit/chatgpt-api,transitive-bullshit,46,2023-07-07T07:40:35Z,Node.js client for the official ChatGPT API. 🔥
25,chatGPT,ChatPaper,14617,1633,Python,https://github.com/kaixindelele/ChatPaper,kaixindelele,55,2023-08-28T01:25:48Z,Use ChatGPT to summarize the arXiv papers. 全流程加速科研，利用chatgpt进行论文全文总结+专业翻译+润色+审稿+审稿回复
26,chatGPT,chatbox,14457,1530,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,228,2023-08-20T11:18:51Z,"Chatbox is a desktop app for multiple cutting-edge LLM models that available on Windows, Mac, Linux"
27,chatGPT,best-of-ml-python,14255,2122,,https://github.com/ml-tooling/best-of-ml-python,ml-tooling,15,2023-08-31T15:21:00Z,🏆 A ranked list of awesome machine learning Python libraries. Updated weekly.
28,chatGPT,carrot,13573,1149,,https://github.com/xx025/carrot,xx025,0,2023-09-01T13:53:29Z,Free ChatGPT Site List 这儿为你准备了众多免费好用的ChatGPT镜像站点
29,chatGPT,chatgpt-google-extension,13268,1493,TypeScript,https://github.com/wong2/chatgpt-google-extension,wong2,87,2023-08-08T03:12:34Z,This project is deprecated. Check my new project ChatHub:
30,chatGPT,wechat-chatgpt,12617,3894,TypeScript,https://github.com/fuergaosi233/wechat-chatgpt,fuergaosi233,52,2023-05-05T20:16:17Z,Use ChatGPT On Wechat via wechaty
31,chatGPT,ChuanhuChatGPT,12154,1911,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,59,2023-09-01T09:08:52Z,GUI for ChatGPT API and many LLMs
32,chatGPT,siyuan,12031,915,TypeScript,https://github.com/siyuan-note/siyuan,siyuan-note,59,2023-09-02T03:13:57Z,"A privacy-first, self-hosted, fully open source personal knowledge management software, written in typescript and golang."
33,chatGPT,langflow,11933,1625,Python,https://github.com/logspace-ai/langflow,logspace-ai,84,2023-09-01T20:22:49Z,"⛓️ Langflow is a UI for LangChain, designed with react-flow to provide an effortless way to experiment and prototype flows."
34,chatGPT,MOSS,11428,1119,Python,https://github.com/OpenLMLab/MOSS,OpenLMLab,226,2023-07-10T12:22:36Z,An open-source tool-augmented conversational language model from Fudan University
35,chatGPT,vpncn.github.io,11278,1895,HTML,https://github.com/vpncn/vpncn.github.io,vpncn,0,2023-07-05T16:03:10Z,2023中国翻墙软件VPN推荐以及科学上网避坑，稳定好用。对比SSR机场、蓝灯、V2ray、老王VPN、VPS搭建梯子等科学上网与翻墙软件，中国最新科学上网翻墙梯子VPN下载推荐，访问Chatgpt。
36,chatGPT,KeepChatGPT,11240,594,JavaScript,https://github.com/xcanwin/KeepChatGPT,xcanwin,85,2023-09-01T06:25:23Z,这是一款提高ChatGPT的数据安全能力和效率的插件。并且免费共享大量创新功能，如：自动刷新、保持活跃、数据安全、取消审计、克隆对话、言无不尽、净化首页、展示大屏、展示全屏、拦截跟踪、日新月异等。让我们的AI体验无比安全、顺畅、丝滑、高效、简洁。
37,chatGPT,botpress,10965,1553,TypeScript,https://github.com/botpress/botpress,botpress,1,2023-09-02T01:17:42Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
38,chatGPT,haystack,10528,1350,Python,https://github.com/deepset-ai/haystack,deepset-ai,384,2023-09-01T18:12:03Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
39,chatGPT,SmsForwarder,10192,1511,Kotlin,https://github.com/pppscn/SmsForwarder,pppscn,8,2023-08-24T08:43:53Z,短信转发器——监控Android手机短信、来电、APP通知，并根据指定规则转发到其他手机：钉钉群自定义机器人、钉钉企业内机器人、企业微信群机器人、飞书机器人、企业微信应用消息、邮箱、bark、webhook、Telegram机器人、Server酱、PushPlus、手机短信等。包括主动控制服务端与客户端，让你轻松远程发短信、查短信、查通话、查话簿、查电量等。（V3.0 新增）PS.这个APK主要是学习与自用，如有BUG请提ISSUE，同时欢迎大家提PR指正
40,chatGPT,awesome-free-chatgpt,10185,759,Python,https://github.com/LiLittleCat/awesome-free-chatgpt,LiLittleCat,15,2023-08-27T14:23:36Z,"🆓免费的 ChatGPT 镜像网站列表，持续更新。List of free ChatGPT mirror sites, continuously updated. "
41,chatGPT,RWKV-LM,9652,662,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,26,2023-09-01T21:37:26Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
42,chatGPT,ChatALL,9368,1455,JavaScript,https://github.com/sunner/ChatALL,sunner,69,2023-08-31T23:17:18Z," Concurrently chat with ChatGPT, Bing Chat, Bard, Alpaca, Vicuna, Claude, ChatGLM, MOSS, 讯飞星火, 文心一言 and more, discover the best answers"
43,chatGPT,BingGPT,8940,686,JavaScript,https://github.com/dice2o/BingGPT,dice2o,218,2023-08-10T21:35:35Z,"Desktop application of new Bing's AI-powered chat (Windows, macOS and Linux)"
44,chatGPT,chatgpt-mirai-qq-bot,8915,1201,Python,https://github.com/lss233/chatgpt-mirai-qq-bot,lss233,236,2023-08-28T01:28:35Z,🚀 一键部署！真正的 AI 聊天机器人！支持ChatGPT、文心一言、讯飞星火、Bing、Bard、ChatGLM、POE，多账号，人设调教，虚拟女仆、图片渲染、语音发送 | 支持 QQ、Telegram、Discord、微信 等平台
45,chatGPT,ChatRWKV,8686,636,Python,https://github.com/BlinkDL/ChatRWKV,BlinkDL,14,2023-08-26T06:08:16Z,"ChatRWKV is like ChatGPT but powered by RWKV (100% RNN) language model, and open source."
46,chatGPT,chatGPTBox,8663,609,JavaScript,https://github.com/josStorer/chatGPTBox,josStorer,165,2023-08-30T16:11:46Z,"Integrating ChatGPT into your browser deeply, everything you need is here"
47,chatGPT,hamulete,8470,1878,Jupyter Notebook,https://github.com/hoochanlon/hamulete,hoochanlon,0,2023-08-20T10:01:02Z,🏔️国立台湾大学、新加坡国立大学、早稻田大学、东京大学，中央研究院（台湾）以及中国重点高校及科研机构，社科、经济、数学、博弈论、哲学、系统工程类学术论文等知识库。
48,chatGPT,FinGPT,8184,1853,Jupyter Notebook,https://github.com/AI4Finance-Foundation/FinGPT,AI4Finance-Foundation,26,2023-09-01T15:57:31Z,Data-Centric FinGPT.  Open-source for open finance!  Revolutionize 🔥    We release the trained model on HuggingFace.
49,chatGPT,leedl-tutorial,8108,2334,Jupyter Notebook,https://github.com/datawhalechina/leedl-tutorial,datawhalechina,2,2023-08-31T14:59:32Z,《李宏毅深度学习教程》，PDF下载地址：https://github.com/datawhalechina/leedl-tutorial/releases
50,chatGPT,awesome-chatgpt-zh,8062,693,Python,https://github.com/yzfly/awesome-chatgpt-zh,yzfly,4,2023-08-26T15:08:59Z,ChatGPT 中文指南🔥，ChatGPT 中文调教指南，指令指南，应用开发指南，精选资源清单，更好的使用 chatGPT 让你的生产力 up up up! 🚀
51,chatGPT,gorilla,8028,589,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,23,2023-08-30T09:08:04Z,Gorilla: An API store for LLMs
52,chatGPT,llama-gpt,7950,463,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,39,2023-08-31T15:55:11Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
53,chatGPT,go-proxy-bingai,7930,7322,HTML,https://github.com/adams549659584/go-proxy-bingai,adams549659584,213,2023-08-27T10:49:31Z,用 Vue3 和 Go 搭建的微软 New Bing 演示站点，拥有一致的 UI 体验，支持 ChatGPT 提示词，国内可用。
54,chatGPT,EdgeGPT,7870,882,Python,https://github.com/acheong08/EdgeGPT,acheong08,37,2023-08-03T13:37:26Z,Reverse engineered API of Microsoft's Bing Chat AI
55,chatGPT,awesome-chatgpt,7803,493,,https://github.com/humanloop/awesome-chatgpt,humanloop,21,2023-08-29T16:51:00Z,"Curated list of awesome tools, demos, docs for ChatGPT and GPT-3"
56,chatGPT,chatgpt-demo,7506,3820,TypeScript,https://github.com/anse-app/chatgpt-demo,anse-app,32,2023-08-21T16:09:39Z,Minimal web UI for ChatGPT. 
57,chatGPT,PaLM-rlhf-pytorch,7253,613,Python,https://github.com/lucidrains/PaLM-rlhf-pytorch,lucidrains,11,2023-07-27T12:05:48Z,Implementation of RLHF (Reinforcement Learning with Human Feedback) on top of the PaLM architecture. Basically ChatGPT but with PaLM
58,chatGPT,web-llm,7223,417,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,42,2023-09-01T14:33:50Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
59,chatGPT,Chat2DB,7194,976,Java,https://github.com/chat2db/Chat2DB,chat2db,87,2023-09-01T09:33:25Z,🔥 🔥 🔥 An intelligent and versatile general-purpose SQL client and reporting tool for databases which integrates ChatGPT capabilities.(智能的通用数据库SQL客户端和报表工具)
60,chatGPT,h2ogpt,7186,852,Python,https://github.com/h2oai/h2ogpt,h2oai,137,2023-09-01T23:20:49Z,"Private Q&A and summarization of documents+images or chat with local GPT, 100% private, Apache 2.0. Supports LLaMa2, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
61,chatGPT,LMFlow,7163,1027,Python,https://github.com/OptimalScale/LMFlow,OptimalScale,43,2023-09-01T06:16:10Z,An Extensible Toolkit for Finetuning and Inference of Large Foundation Models. Large Models for All.
62,chatGPT,novel,7060,658,TypeScript,https://github.com/steven-tey/novel,steven-tey,16,2023-09-02T00:00:54Z,Notion-style WYSIWYG editor with AI-powered autocompletion.
63,chatGPT,gpt4free-ts,6374,1286,TypeScript,https://github.com/xiangsx/gpt4free-ts,xiangsx,38,2023-08-28T07:51:46Z,Providing a free OpenAI GPT-4 API !   This is a replication project for the typescript version of xtekky/gpt4free
64,chatGPT,yao,6372,574,Go,https://github.com/YaoApp/yao,YaoApp,71,2023-09-01T05:11:08Z,":rocket: A performance app engine to create web services and applications in minutes.Suitable for AI, IoT, Industrial Internet, Connected Vehicles, DevOps, Energy, Finance and many other use-cases."
65,chatGPT,go-openai,6296,852,Go,https://github.com/sashabaranov/go-openai,sashabaranov,22,2023-09-02T00:50:00Z,"OpenAI ChatGPT, GPT-3, GPT-4, DALL·E, Whisper API wrapper for Go"
66,chatGPT,shell_gpt,5937,415,Python,https://github.com/TheR1D/shell_gpt,TheR1D,50,2023-08-04T14:33:04Z,"A command-line productivity tool powered by GPT-3 and GPT-4, will help you accomplish your tasks faster and more efficiently."
67,chatGPT,chatgpt-advanced,5916,739,TypeScript,https://github.com/interstellard/chatgpt-advanced,interstellard,70,2023-07-14T18:26:02Z,WebChatGPT: A browser extension that augments your ChatGPT prompts with web results.
68,chatGPT,BetterChatGPT,5797,1953,TypeScript,https://github.com/ztjhz/BetterChatGPT,ztjhz,121,2023-08-23T15:59:55Z,An amazing UI for OpenAI's ChatGPT (Website + Windows + MacOS + Linux)
69,chatGPT,chatgpt-mac,5690,466,JavaScript,https://github.com/vincelwt/chatgpt-mac,vincelwt,63,2023-08-16T05:01:17Z,"ChatGPT for Mac, living in your menubar."
70,chatGPT,LLMSurvey,5312,424,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,11,2023-08-31T06:42:28Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
71,chatGPT,LangChain-Chinese-Getting-Started-Guide,5238,420,,https://github.com/liaokongVFX/LangChain-Chinese-Getting-Started-Guide,liaokongVFX,13,2023-07-07T09:52:46Z,LangChain 的中文入门教程
72,chatGPT,ChatGPT-Shortcut,5133,591,TypeScript,https://github.com/rockbenben/ChatGPT-Shortcut,rockbenben,1,2023-08-31T01:18:25Z,"🚀💪Maximize your efficiency and productivity, support for English,中文,Español,العربية. 让生产力加倍的ChatGPT快捷指令，无需熟悉提示词，就能轻松搜索、优化和管理Prompts，适应多语言及各种生产效率场景。"
73,chatGPT,GPTCache,5095,340,Python,https://github.com/zilliztech/GPTCache,zilliztech,18,2023-09-01T16:29:24Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
74,chatGPT,awesome-chatgpt-api,5092,332,Python,https://github.com/reorx/awesome-chatgpt-api,reorx,2,2023-08-25T08:19:35Z,"Curated list of apps and tools that not only use the new ChatGPT API, but also allow users to configure their own API keys, enabling free and on-demand usage of their own quota."
75,chatGPT,CopilotForXcode,5090,230,Swift,https://github.com/intitni/CopilotForXcode,intitni,14,2023-09-01T15:55:21Z,"The missing GitHub Copilot, Codeium and ChatGPT Xcode Source Editor Extension"
76,chatGPT,Baichuan-7B,5058,514,Python,https://github.com/baichuan-inc/Baichuan-7B,baichuan-inc,70,2023-08-21T12:51:07Z,A large-scale 7B pretraining language model developed by BaiChuan-Inc.
77,chatGPT,freegpt-webui,4986,1431,Python,https://github.com/ramonvc/freegpt-webui,ramonvc,77,2023-08-19T20:57:23Z,GPT 3.5/4 with a Chat Web UI. No API key required.
78,chatGPT,bob-plugin-openai-translator,4963,212,JavaScript,https://github.com/openai-translator/bob-plugin-openai-translator,openai-translator,5,2023-07-24T02:00:52Z,基于 ChatGPT API 的文本翻译、文本润色、语法纠错 Bob 插件，让我们一起迎接不需要巴别塔的新时代！Licensed under CC BY-NC-SA 4.0
79,chatGPT,wukong-robot,4952,1173,Python,https://github.com/wzpan/wukong-robot,wzpan,25,2023-08-14T23:36:35Z,🤖 wukong-robot 是一个简单、灵活、优雅的中文语音对话机器人/智能音箱项目，支持ChatGPT多轮对话能力，还可能是首个支持脑机交互的开源智能音箱项目。
80,chatGPT,LLaVA,4859,401,Python,https://github.com/haotian-liu/LLaVA,haotian-liu,181,2023-09-01T16:49:00Z,Visual Instruction Tuning: Large Language-and-Vision Assistant built towards multimodal GPT-4 level capabilities.
81,chatGPT,chatgpt-vscode,4829,349,TypeScript,https://github.com/mpociot/chatgpt-vscode,mpociot,44,2023-06-20T20:23:01Z,A VSCode extension that allows you to use ChatGPT
82,chatGPT,Feishu-OpenAI,4815,828,Go,https://github.com/ConnectAI-E/Feishu-OpenAI,ConnectAI-E,76,2023-08-31T07:55:00Z,🎒 飞书  ×（GPT-4 + DALL·E + Whisper）=  飞一般的工作体验  🚀 语音对话、角色扮演、多话题讨论、图片创作、表格分析、文档导出 🚀
83,chatGPT,FeHelper,4743,1215,JavaScript,https://github.com/zxlie/FeHelper,zxlie,228,2023-07-04T10:04:03Z,"😍FeHelper--Web前端助手（Awesome！Chrome & Firefox & MS-Edge Extension, All in one Toolbox!）"
84,chatGPT,Learning-Prompt,4704,377,CSS,https://github.com/thinkingjimmy/Learning-Prompt,thinkingjimmy,12,2023-08-30T08:11:02Z,Free prompt engineering online course. ChatGPT and Midjourney tutorials are now included!
85,chatGPT,embedchain,4679,880,Python,https://github.com/embedchain/embedchain,embedchain,89,2023-09-02T00:28:36Z,Framework to easily create LLM powered bots over any dataset.
86,chatGPT,ChatGPT-Midjourney,4605,1761,TypeScript,https://github.com/Licoy/ChatGPT-Midjourney,Licoy,25,2023-08-30T13:16:35Z,🍭 一键拥有你自己的 ChatGPT+Midjourney 网页服务 | Own your own ChatGPT+Midjourney web service with one click
87,chatGPT,GPT_API_free,4515,457,Python,https://github.com/chatanywhere/GPT_API_free,chatanywhere,1,2023-08-25T16:05:26Z,Free ChatGPT API Key，免费ChatGPT API，支持GPT4 API（低价），ChatGPT国内可用免费转发API，直连无需代理。可以搭配ChatBox等软件/插件使用，极大降低接口使用成本。国内即可无限制畅快聊天。
88,chatGPT,law-cn-ai,4449,626,MDX,https://github.com/lvwzhen/law-cn-ai,lvwzhen,7,2023-06-23T08:20:17Z,⚖️ AI 法律助手
89,chatGPT,opencommit,4408,210,JavaScript,https://github.com/di-sukharev/opencommit,di-sukharev,17,2023-08-31T18:57:33Z,Auto-generate impressive commits with AI in 1 second 🤯🔫
90,chatGPT,next-enterprise,4282,631,TypeScript,https://github.com/Blazity/next-enterprise,Blazity,6,2023-09-01T22:41:51Z,"💼 An enterprise-grade Next.js boilerplate for high-performance, maintainable apps. Packed with features like Tailwind CSS, TypeScript, ESLint, Prettier, testing tools, and more to accelerate your development."
91,chatGPT,ChatGPT-wechat-bot,4222,937,TypeScript,https://github.com/AutumnWhj/ChatGPT-wechat-bot,AutumnWhj,91,2023-07-04T14:04:53Z,ChatGPT for wechat https://github.com/AutumnWhj/ChatGPT-wechat-bot
92,chatGPT,myGPTReader,4183,439,Python,https://github.com/madawei2699/myGPTReader,madawei2699,9,2023-08-05T00:21:33Z,A community-driven way to read and chat with AI bots - powered by chatGPT.
93,chatGPT,PyChatGPT,4167,459,Python,https://github.com/rawandahmad698/PyChatGPT,rawandahmad698,31,2023-01-05T19:45:36Z,"⚡️ Python client for the unofficial ChatGPT API with auto token regeneration, conversation tracking, proxy support and more."
94,chatGPT,awesome-totally-open-chatgpt,4107,165,,https://github.com/nichtdax/awesome-totally-open-chatgpt,nichtdax,3,2023-05-03T02:45:22Z,A list of totally open alternatives to ChatGPT
95,chatGPT,BibiGPT,4086,532,TypeScript,https://github.com/JimmyLv/BibiGPT,JimmyLv,35,2023-08-11T12:40:13Z,"BibiGPT v1 · one-Click AI Summary for Audio/Video & Chat with Learning Content: Bilibili | YouTube | Tweet丨TikTok丨Dropbox丨Google Drive丨Local files | Websites丨Podcasts | Meetings | Lectures, etc. 音视频内容 AI 一键总结 & 对话：哔哩哔哩丨YouTube丨推特丨小红书丨抖音丨快手丨百度网盘丨阿里云盘丨网页丨播客丨会议丨本地文件等 (原 BiliGPT 省流神器 & AI课代表)"
96,chatGPT,chatgpt_telegram_bot,3936,1260,Python,https://github.com/karfly/chatgpt_telegram_bot,karfly,16,2023-08-29T10:19:42Z,
97,chatGPT,node-chatgpt-api,3922,700,JavaScript,https://github.com/waylaidwanderer/node-chatgpt-api,waylaidwanderer,37,2023-09-01T21:33:42Z,"A client implementation for ChatGPT and Bing AI. Available as a Node.js module, REST API server, and CLI app."
98,chatGPT,ChatGPT_DAN,3899,417,,https://github.com/0xk1h0/ChatGPT_DAN,0xk1h0,38,2023-08-22T12:11:44Z,"ChatGPT DAN, Jailbreaks prompt"
99,chatGPT,interviewGuide,3813,688,Java,https://github.com/NotFound9/interviewGuide,NotFound9,12,2023-08-07T06:26:02Z,推荐免费ChatGPT网站：https://www.lintcode.com/chat-gpt?utm_source=tf-github-NotFound  点此领取7天VIP会员：https://www.lintcode.com/vip/activity/z1qgMH           《大厂面试指北》——包括Java基础、JVM、数据库、mysql、redis、计算机网络、算法、数据结构、操作系统、设计模式、系统设计、框架原理。
100,chatGPT,chatgpt-telegram,3808,580,Go,https://github.com/m1guelpf/chatgpt-telegram,m1guelpf,53,2023-04-10T07:55:38Z,"Run your own GPTChat Telegram bot, with a single command!"
