rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
24,chatGPT,Hello-Python,13644,910,Python,https://github.com/mouredev/Hello-Python,mouredev,8,2023-04-01T06:34:48Z,"Curso para aprender el lenguaje de programación Python desde cero y para principiantes. Más de 30 clases, 25 horas en vídeo, código y grupo de chat. Desde sus fundamentos hasta la creación de un API Backend con base de datos y más..."
25,chatGPT,chatgpt-google-extension,13170,1443,TypeScript,https://github.com/wong2/chatgpt-google-extension,wong2,88,2023-06-15T19:27:26Z,A browser extension that enhance search engines with ChatGPT
26,chatGPT,ChatPaper,12941,1414,Python,https://github.com/kaixindelele/ChatPaper,kaixindelele,49,2023-06-09T07:57:18Z,Use ChatGPT to summarize the arXiv papers. 全流程加速科研，利用chatgpt进行论文总结+润色+审稿+审稿回复
27,chatGPT,chatbox,12839,1337,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,284,2023-06-17T23:01:51Z,"Chatbox is a desktop app for GPT/LLM that supports Windows, Mac, Linux & Web Online"
28,chatGPT,wechat-chatgpt,12315,3738,TypeScript,https://github.com/fuergaosi233/wechat-chatgpt,fuergaosi233,51,2023-05-05T20:16:17Z,Use ChatGPT On Wechat via wechaty
29,chatGPT,carrot,12267,1012,,https://github.com/xx025/carrot,xx025,1,2023-06-20T11:48:27Z,Free ChatGPT Site List 这儿为你准备了众多免费好用的ChatGPT镜像站点，当前100+站点
30,chatGPT,ChuanhuChatGPT,11263,1752,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,53,2023-06-20T03:31:09Z,GUI for ChatGPT API and many LLMs
31,chatGPT,MOSS,10906,1058,Python,https://github.com/OpenLMLab/MOSS,OpenLMLab,199,2023-06-08T08:03:21Z,An open-source tool-augmented conversational language model from Fudan University
32,chatGPT,siyuan,10829,813,TypeScript,https://github.com/siyuan-note/siyuan,siyuan-note,51,2023-06-21T02:45:18Z,"A privacy-first, self-hosted, fully open-source personal knowledge management software, written in typescript and golang."
33,chatGPT,vpncn.github.io,10650,1862,HTML,https://github.com/vpncn/vpncn.github.io,vpncn,0,2023-06-03T15:07:04Z,2023中国翻墙软件VPN推荐以及科学上网避坑，稳定好用。对比SSR机场、蓝灯、V2ray、老王VPN、VPS搭建梯子等科学上网与翻墙软件，中国最新科学上网翻墙梯子VPN下载推荐，访问Chatgpt。
34,chatGPT,KeepChatGPT,10269,541,JavaScript,https://github.com/xcanwin/KeepChatGPT,xcanwin,83,2023-06-19T21:49:02Z,这是一个ChatGPT的畅聊与增强插件。开源免费。不仅能解决所有报错不再刷新，还有保持活跃、取消审计、克隆对话、净化首页、展示大屏、展示全屏、言无不尽、拦截跟踪、日新月异等多个高级功能。让我们的AI体验无比顺畅、丝滑、高效、简洁。
35,chatGPT,SmsForwarder,9352,1416,Kotlin,https://github.com/pppscn/SmsForwarder,pppscn,11,2023-05-13T15:32:11Z,短信转发器——监控Android手机短信、来电、APP通知，并根据指定规则转发到其他手机：钉钉群自定义机器人、钉钉企业内机器人、企业微信群机器人、飞书机器人、企业微信应用消息、邮箱、bark、webhook、Telegram机器人、Server酱、PushPlus、手机短信等。包括主动控制服务端与客户端，让你轻松远程发短信、查短信、查通话、查话簿、查电量等。（V3.0 新增）PS.这个APK主要是学习与自用，如有BUG请提ISSUE，同时欢迎大家提PR指正
36,chatGPT,langflow,9210,1005,TypeScript,https://github.com/logspace-ai/langflow,logspace-ai,89,2023-06-21T00:07:51Z,"⛓️ LangFlow is a UI for LangChain, designed with react-flow to provide an effortless way to experiment and prototype flows."
37,chatGPT,haystack,9193,1246,Python,https://github.com/deepset-ai/haystack,deepset-ai,315,2023-06-21T00:03:16Z,":mag: Haystack is an open source NLP framework to interact with your data using Transformer models and LLMs (GPT-4, ChatGPT and alike). Haystack offers production-ready tools to quickly build complex question answering, semantic search, text generation applications, and more."
38,chatGPT,RWKV-LM,8567,573,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,23,2023-06-18T20:45:45Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
39,chatGPT,hamulete,8408,1872,Jupyter Notebook,https://github.com/hoochanlon/hamulete,hoochanlon,0,2023-06-21T02:48:55Z,🏔️国立台湾大学、国立中央大学、新加坡国立大学、早稻田大学、东京大学，以及中国重点高校及科研机构，社科、经济、系统工程类学术论文等知识库。
40,chatGPT,BingGPT,8371,608,JavaScript,https://github.com/dice2o/BingGPT,dice2o,188,2023-05-27T23:40:39Z,"Desktop application of new Bing's AI-powered chat (Windows, macOS and Linux)"
41,chatGPT,chatGPTBox,8203,572,JavaScript,https://github.com/josStorer/chatGPTBox,josStorer,115,2023-06-20T02:15:24Z,"Integrating ChatGPT into your browser deeply, everything you need is here"
42,chatGPT,ChatRWKV,8092,570,Python,https://github.com/BlinkDL/ChatRWKV,BlinkDL,8,2023-06-16T12:42:49Z,"ChatRWKV is like ChatGPT but powered by RWKV (100% RNN) language model, and open source."
43,chatGPT,quivr,8017,1010,TypeScript,https://github.com/StanGirard/quivr,StanGirard,51,2023-06-20T21:03:56Z,🧠 Dump all your files and thoughts into your private GenerativeAI Second Brain and chat with it 🧠 
44,chatGPT,leedl-tutorial,7894,2305,Jupyter Notebook,https://github.com/datawhalechina/leedl-tutorial,datawhalechina,5,2023-06-14T20:00:08Z,《李宏毅深度学习教程》，PDF下载地址：https://github.com/datawhalechina/leedl-tutorial/releases
45,chatGPT,Chat2DB,7690,1623,Java,https://github.com/alibaba/Chat2DB,alibaba,115,2023-06-21T02:33:09Z,🔥 🔥 🔥 An intelligent and versatile general-purpose SQL client and reporting tool for databases which integrates ChatGPT capabilities.(智能的通用数据库SQL客户端和报表工具)
46,chatGPT,chatgpt-mirai-qq-bot,7636,1009,Python,https://github.com/lss233/chatgpt-mirai-qq-bot,lss233,146,2023-06-19T02:02:56Z,🚀 一键部署！真正的 AI 聊天机器人！支持ChatGPT、文心一言、讯飞星火、Bing、Bard、ChatGLM、POE，多账号，人设调教，虚拟女仆、图片渲染、语音发送 | 支持 QQ、Telegram、Discord、微信 等平台
47,chatGPT,awesome-chatgpt,7586,469,,https://github.com/humanloop/awesome-chatgpt,humanloop,20,2023-06-10T01:26:01Z,"Curated list of awesome tools, demos, docs for ChatGPT and GPT-3"
48,chatGPT,EdgeGPT,7382,804,Python,https://github.com/acheong08/EdgeGPT,acheong08,22,2023-06-20T10:03:29Z,Reverse engineered API of Microsoft's Bing Chat AI
49,chatGPT,awesome-chatgpt-zh,7301,610,,https://github.com/yzfly/awesome-chatgpt-zh,yzfly,2,2023-06-20T23:42:33Z,ChatGPT 中文指南🔥，ChatGPT 中文调教指南，指令指南，应用开发指南，精选资源清单，更好的使用 chatGPT 让你的生产力 up up up! 🚀
50,chatGPT,chatgpt-demo,7248,3673,TypeScript,https://github.com/anse-app/chatgpt-demo,anse-app,27,2023-06-16T01:46:45Z,Minimal web UI for ChatGPT. 
51,chatGPT,ChatALL,7128,1035,JavaScript,https://github.com/sunner/ChatALL,sunner,36,2023-06-21T01:32:29Z," Concurrently chat with ChatGPT, Bing Chat, Bard, Alpaca, Vicuna, Claude, ChatGLM, MOSS, 讯飞星火, 文心一言 and more, discover the best answers"
52,chatGPT,xonsh,7070,606,Python,https://github.com/xonsh/xonsh,xonsh,256,2023-06-20T07:04:07Z,":shell: Python-powered, cross-platform, Unix-gazing shell."
53,chatGPT,PaLM-rlhf-pytorch,7052,594,Python,https://github.com/lucidrains/PaLM-rlhf-pytorch,lucidrains,10,2023-04-17T01:28:55Z,Implementation of RLHF (Reinforcement Learning with Human Feedback) on top of the PaLM architecture. Basically ChatGPT but with PaLM
54,chatGPT,casdoor,6477,766,Go,https://github.com/casdoor/casdoor,casdoor,101,2023-06-21T03:00:38Z,"An open-source Identity and Access Management (IAM) / Single-Sign-On (SSO) platform powered by Casbin and AI gateway with web UI supporting OAuth 2.0, OIDC, SAML and OpenAI ChatGPT"
55,chatGPT,web-llm,6379,352,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,16,2023-06-16T16:56:41Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
56,chatGPT,awesome-free-chatgpt,6302,482,Python,https://github.com/LiLittleCat/awesome-free-chatgpt,LiLittleCat,4,2023-06-19T12:09:45Z,"🆓免费的 ChatGPT 镜像网站列表，持续更新。List of free ChatGPT mirror sites, continuously updated. "
57,chatGPT,yao,6148,548,Go,https://github.com/YaoApp/yao,YaoApp,70,2023-06-15T11:11:30Z,":rocket: A performance app engine to create web services and applications in minutes.Suitable for AI, IoT, Industrial Internet, Connected Vehicles, DevOps, Energy, Finance and many other use-cases."
58,chatGPT,go-proxy-bingai,6135,4627,HTML,https://github.com/adams549659584/go-proxy-bingai,adams549659584,117,2023-06-17T13:52:58Z,用 Vue3 和 Go 搭建的微软 New Bing 演示站点，拥有一致的 UI 体验，支持 ChatGPT 提示词，国内可用。
59,chatGPT,LMFlow,5990,811,Python,https://github.com/OptimalScale/LMFlow,OptimalScale,30,2023-06-19T10:24:07Z,An Extensible Toolkit for Finetuning and Inference of Large Foundation Models. Large Model for All.
60,chatGPT,go-openai,5593,725,Go,https://github.com/sashabaranov/go-openai,sashabaranov,67,2023-06-21T00:41:51Z,"OpenAI ChatGPT, GPT-3, GPT-4, DALL·E, Whisper API wrapper for Go"
61,chatGPT,chatgpt-mac,5576,450,JavaScript,https://github.com/vincelwt/chatgpt-mac,vincelwt,57,2023-02-22T16:29:37Z,"ChatGPT for Mac, living in your menubar."
62,chatGPT,chatgpt-advanced,5563,669,TypeScript,https://github.com/interstellard/chatgpt-advanced,interstellard,63,2023-06-20T09:37:46Z,WebChatGPT: A browser extension that augments your ChatGPT prompts with web results.
63,chatGPT,gpt4free-ts,5362,880,TypeScript,https://github.com/xiangsx/gpt4free-ts,xiangsx,24,2023-06-19T04:54:20Z,Providing a free OpenAI GPT-4 API !   This is a replication project for the typescript version of xtekky/gpt4free
64,chatGPT,shell_gpt,5315,364,Python,https://github.com/TheR1D/shell_gpt,TheR1D,30,2023-06-20T22:06:28Z,"A command-line productivity tool powered by GPT-3 and GPT-4, will help you accomplish your tasks faster and more efficiently."
65,chatGPT,FinGPT,5297,1189,Jupyter Notebook,https://github.com/AI4Finance-Foundation/FinGPT,AI4Finance-Foundation,7,2023-06-20T14:03:48Z,Data-Centric FinGPT.  Open-source for open finance!  Revolutionize 🔥    We'll soon release the trained model.
66,chatGPT,laf,5027,462,TypeScript,https://github.com/labring/laf,labring,77,2023-06-20T07:25:32Z,🤖 laf 是云开发平台，提供云函数、云数据库、云存储等开箱即用的应用资源。让开发者快速释放创意。ChatGPT 自动写函数，秒级上线，世界上只有两种 serverless，30 秒上线的 和 30 秒劝退的！
67,chatGPT,bob-plugin-openai-translator,4858,204,JavaScript,https://github.com/openai-translator/bob-plugin-openai-translator,openai-translator,3,2023-06-14T02:08:08Z,基于 ChatGPT API 的文本翻译、文本润色、语法纠错 Bob 插件，让我们一起迎接不需要巴别塔的新时代！Licensed under CC BY-NC-SA 4.0
68,chatGPT,awesome-chatgpt-api,4828,302,Python,https://github.com/reorx/awesome-chatgpt-api,reorx,1,2023-06-12T11:15:33Z,"Curated list of apps and tools that not only use the new ChatGPT API, but also allow users to configure their own API keys, enabling free and on-demand usage of their own quota."
69,chatGPT,ChatGPT-Shortcut,4725,499,TypeScript,https://github.com/rockbenben/ChatGPT-Shortcut,rockbenben,1,2023-06-19T04:09:28Z,"🚀💪Maximize your efficiency and productivity, support for English, 中文, 日本語, and 한국어. 让生产力加倍的 ChatGPT 快捷指令，按照领域和功能分区，可对提示词进行标签筛选、关键词搜索和一键复制。"
70,chatGPT,chatgpt-vscode,4711,331,TypeScript,https://github.com/mpociot/chatgpt-vscode,mpociot,43,2023-06-20T20:23:01Z,A VSCode extension that allows you to use ChatGPT
71,chatGPT,wukong-robot,4689,1130,Python,https://github.com/wzpan/wukong-robot,wzpan,28,2023-06-16T10:05:08Z,🤖 wukong-robot 是一个简单、灵活、优雅的中文语音对话机器人/智能音箱项目，支持ChatGPT多轮对话能力，还可能是首个支持脑机交互的开源智能音箱项目。
72,chatGPT,BetterChatGPT,4667,1479,TypeScript,https://github.com/ztjhz/BetterChatGPT,ztjhz,84,2023-06-20T06:23:24Z,An amazing UI for OpenAI's ChatGPT (Website + Windows + MacOS + Linux)
73,chatGPT,FeHelper,4661,1204,JavaScript,https://github.com/zxlie/FeHelper,zxlie,209,2023-03-29T08:53:49Z,"😍FeHelper--Web前端助手（Awesome！Chrome & Firefox & MS-Edge Extension, All in one Toolbox!）"
74,chatGPT,Feishu-OpenAI,4549,786,Go,https://github.com/ConnectAI-E/Feishu-OpenAI,ConnectAI-E,75,2023-06-19T07:35:45Z,🎒 飞书  ×（GPT-4 + DALL·E + Whisper）=  飞一般的工作体验  🚀 语音对话、角色扮演、多话题讨论、图片创作、表格分析、文档导出 🚀
75,chatGPT,CopilotForXcode,4220,173,Swift,https://github.com/intitni/CopilotForXcode,intitni,11,2023-06-20T06:53:39Z,"The missing GitHub Copilot, Codeium and ChatGPT Xcode Source Editor Extension"
76,chatGPT,law-cn-ai,4160,594,MDX,https://github.com/lvwzhen/law-cn-ai,lvwzhen,5,2023-06-20T09:23:41Z,⚖️ AI 法律助手
77,chatGPT,opencommit,4155,181,JavaScript,https://github.com/di-sukharev/opencommit,di-sukharev,28,2023-06-19T10:34:59Z,Auto-generate impressive commits with AI in 1 second 🤯🔫
78,chatGPT,gorilla,4132,246,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,10,2023-06-13T09:38:17Z,Gorilla: An API store for LLMs
79,chatGPT,PyChatGPT,4086,442,Python,https://github.com/rawandahmad698/PyChatGPT,rawandahmad698,31,2023-01-05T19:45:36Z,"⚡️ Python client for the unofficial ChatGPT API with auto token regeneration, conversation tracking, proxy support and more."
80,chatGPT,myGPTReader,4077,418,Python,https://github.com/madawei2699/myGPTReader,madawei2699,9,2023-05-28T07:12:42Z,A community-driven way to read and chat with AI bots - powered by chatGPT.
81,chatGPT,ChatGPT-wechat-bot,4051,898,TypeScript,https://github.com/AutumnWhj/ChatGPT-wechat-bot,AutumnWhj,90,2023-05-25T14:51:26Z,ChatGPT for wechat https://github.com/AutumnWhj/ChatGPT-wechat-bot
82,chatGPT,awesome-totally-open-chatgpt,3938,151,,https://github.com/nichtdax/awesome-totally-open-chatgpt,nichtdax,3,2023-05-03T02:45:22Z,A list of totally open alternatives to ChatGPT
83,chatGPT,GPTCache,3909,242,Python,https://github.com/zilliztech/GPTCache,zilliztech,12,2023-06-17T15:46:30Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
84,chatGPT,interviewGuide,3791,686,Java,https://github.com/NotFound9/interviewGuide,NotFound9,12,2023-05-16T00:31:25Z,推荐免费ChatGPT网站：https://www.lintcode.com/chat-gpt?utm_source=tf-github-NotFound  点此领取7天VIP会员：https://www.lintcode.com/vip/activity/z1qgMH           《大厂面试指北》——包括Java基础、JVM、数据库、mysql、redis、计算机网络、算法、数据结构、操作系统、设计模式、系统设计、框架原理。
85,chatGPT,chatgpt-telegram,3751,567,Go,https://github.com/m1guelpf/chatgpt-telegram,m1guelpf,52,2023-04-10T07:55:38Z,"Run your own GPTChat Telegram bot, with a single command!"
86,chatGPT,LangChain-Chinese-Getting-Started-Guide,3744,292,,https://github.com/liaokongVFX/LangChain-Chinese-Getting-Started-Guide,liaokongVFX,11,2023-06-13T16:53:41Z,LangChain 的中文入门教程
87,chatGPT,node-chatgpt-api,3738,655,JavaScript,https://github.com/waylaidwanderer/node-chatgpt-api,waylaidwanderer,32,2023-06-19T22:08:14Z,"A client implementation for ChatGPT and Bing AI. Available as a Node.js module, REST API server, and CLI app."
88,chatGPT,baichuan-7B,3616,370,Python,https://github.com/baichuan-inc/baichuan-7B,baichuan-inc,41,2023-06-21T03:02:04Z,A large-scale 7B pretraining language model developed by BaiChuan-Inc.
89,chatGPT,AICommand,3608,403,C#,https://github.com/keijiro/AICommand,keijiro,3,2023-03-28T05:17:48Z,ChatGPT integration with Unity Editor
90,chatGPT,OpenGpt,3561,353,TypeScript,https://github.com/futantan/OpenGpt,futantan,16,2023-04-06T14:10:53Z,Create your own ChatGPT App in seconds.
91,chatGPT,chatgpt_telegram_bot,3545,1073,Python,https://github.com/karfly/chatgpt_telegram_bot,karfly,12,2023-06-20T14:38:03Z,
92,chatGPT,BibiGPT,3491,411,TypeScript,https://github.com/JimmyLv/BibiGPT,JimmyLv,33,2023-06-07T13:47:27Z,"BibiGPT · 1-click AI Summary for video &  audio content: Bilibili | YouTube | Local files | Websites丨Podcasts | Meetings | Lectures, etc. 音视频内容 AI 一键总结 & 对话：哔哩哔哩丨YouTube丨网页丨播客丨会议丨本地文件等 (原 BiliGPT 省流神器 & 课代表)"
93,chatGPT,xiaogpt,3447,492,Python,https://github.com/yihong0618/xiaogpt,yihong0618,37,2023-06-20T03:42:32Z,Play ChatGPT with xiaomi AI speaker
94,chatGPT,next-enterprise,3410,374,TypeScript,https://github.com/Blazity/next-enterprise,Blazity,4,2023-06-20T22:27:08Z,"💼 An enterprise-grade Next.js boilerplate for high-performance, maintainable apps. Packed with features like Tailwind CSS, TypeScript, ESLint, Prettier, testing tools, and more to accelerate your development."
95,chatGPT,plugins-quickstart,3367,614,Python,https://github.com/openai/plugins-quickstart,openai,12,2023-06-06T13:36:53Z,Get a ChatGPT plugin up and running in under 5 minutes!
96,chatGPT,ChatGPT_DAN,3359,328,,https://github.com/0xk1h0/ChatGPT_DAN,0xk1h0,27,2023-05-24T07:54:31Z,"ChatGPT DAN, Jailbreaks prompt"
97,chatGPT,chatgpt-wrapper,3349,448,Python,https://github.com/mmabrouk/chatgpt-wrapper,mmabrouk,10,2023-06-20T22:15:48Z,API for interacting with ChatGPT and GPT4 using Python and from Shell.
98,chatGPT,vscode-chatgpt,3318,799,TypeScript,https://github.com/gencay/vscode-chatgpt,gencay,4,2023-04-18T02:53:22Z,An unofficial Visual Studio Code - OpenAI ChatGPT integration
99,chatGPT,chatbot,3259,1001,Python,https://github.com/zhaoyingjun/chatbot,zhaoyingjun,88,2023-06-11T13:25:30Z,ChatGPT带火了聊天机器人，主流的趋势都调整到了GPT类模式，本项目也与时俱进，会在近期更新GPT类版本。基于本项目和自己的语料可以训练出自己想要的聊天机器人，用于智能客服、在线问答、闲聊等场景。
100,chatGPT,LLaVA,3231,234,Python,https://github.com/haotian-liu/LLaVA,haotian-liu,105,2023-06-13T17:30:27Z,Large Language-and-Vision Assistant built towards multimodal GPT-4 level capabilities.
