rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
26,chatGPT,ChatPaper,12008,1283,Python,https://github.com/kaixindelele/ChatPaper,kaixindelele,42,2023-05-19T09:00:55Z,Use ChatGPT to summarize the arXiv papers. 全流程加速科研，利用chatgpt进行论文总结+润色+审稿+审稿回复
27,chatGPT,chatbox,11763,1194,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,287,2023-05-24T15:51:10Z,"Your Ultimate Copilot on the Desktop. Chatbox is a desktop app for GPT-4 / GPT-3.5 (OpenAI API) that supports Windows, Mac & Linux."
28,chatGPT,carrot,11486,939,,https://github.com/xx025/carrot,xx025,2,2023-05-25T03:05:55Z,Free ChatGPT Site List 这儿为你准备了众多免费好用的ChatGPT镜像站点，当前100+站点
29,chatGPT,ChuanhuChatGPT,10545,1623,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,52,2023-05-24T17:56:26Z,GUI for ChatGPT API and many LLMs
30,chatGPT,MOSS,10371,986,Python,https://github.com/OpenLMLab/MOSS,OpenLMLab,184,2023-05-20T14:18:26Z,An open-source tool-augmented conversational language model from Fudan University
31,chatGPT,siyuan,10359,786,TypeScript,https://github.com/siyuan-note/siyuan,siyuan-note,48,2023-05-25T02:41:28Z,"A privacy-first, self-hosted, fully open-source personal knowledge management software, written in typescript and golang."
32,chatGPT,vpncn.github.io,10359,1833,HTML,https://github.com/vpncn/vpncn.github.io,vpncn,52,2023-05-04T14:38:21Z,2023中国翻墙软件VPN推荐以及科学上网避坑，稳定好用。对比SSR机场、蓝灯、V2ray、老王VPN、VPS搭建梯子等科学上网与翻墙软件，中国最新科学上网翻墙梯子VPN下载推荐，访问Chatgpt。
33,chatGPT,SmsForwarder,9089,1376,Kotlin,https://github.com/pppscn/SmsForwarder,pppscn,7,2023-05-13T15:32:11Z,短信转发器——监控Android手机短信、来电、APP通知，并根据指定规则转发到其他手机：钉钉群自定义机器人、钉钉企业内机器人、企业微信群机器人、飞书机器人、企业微信应用消息、邮箱、bark、webhook、Telegram机器人、Server酱、PushPlus、手机短信等。包括主动控制服务端与客户端，让你轻松远程发短信、查短信、查通话、查话簿、查电量等。（V3.0 新增）PS.这个APK主要是学习与自用，如有BUG请提ISSUE，同时欢迎大家提PR指正
34,chatGPT,haystack,8876,1208,Python,https://github.com/deepset-ai/haystack,deepset-ai,321,2023-05-24T21:47:14Z,":mag: Haystack is an open source NLP framework to interact with your data using Transformer models and LLMs (GPT-4, ChatGPT and alike). Haystack offers production-ready tools to quickly build complex question answering, semantic search, text generation applications, and more."
35,chatGPT,pandora,8484,1490,Python,https://github.com/pengzhile/pandora,pengzhile,21,2023-05-24T09:43:08Z,"潘多拉，一个让你呼吸顺畅的ChatGPT。Pandora, a ChatGPT that helps you breathe smoothly."
36,chatGPT,KeepChatGPT,8359,430,JavaScript,https://github.com/xcanwin/KeepChatGPT,xcanwin,52,2023-05-24T09:42:04Z,这是一个ChatGPT的畅聊与增强插件。开源免费。不仅能解决所有报错不再刷新，还有保持活跃、取消审计、克隆对话、净化首页、展示大屏、展示全屏、言无不尽、拦截跟踪、日新月异等多个高级功能。让我们的AI体验无比顺畅、丝滑、高效、简洁。
37,chatGPT,w3-goto-world,8352,1866,Python,https://github.com/hoochanlon/w3-goto-world,hoochanlon,0,2023-05-23T06:59:51Z,💾 ChatGPT、Google产品等各类镜像与SS/V2/Clash/QuanX网络链，行业研究报告的知识储备库
38,chatGPT,chatGPTBox,7763,517,JavaScript,https://github.com/josStorer/chatGPTBox,josStorer,86,2023-05-24T09:09:05Z,"Integrating ChatGPT into your browser deeply, everything you need is here"
39,chatGPT,BingGPT,7758,545,JavaScript,https://github.com/dice2o/BingGPT,dice2o,170,2023-05-24T02:18:54Z,"Desktop application of new Bing's AI-powered chat (Windows, macOS and Linux)"
40,chatGPT,awesome-chatgpt,7471,454,,https://github.com/humanloop/awesome-chatgpt,humanloop,19,2023-05-17T16:00:15Z,"Curated list of awesome tools, demos, docs for ChatGPT and GPT-3"
41,chatGPT,langflow,7471,693,Python,https://github.com/logspace-ai/langflow,logspace-ai,77,2023-05-25T03:00:55Z,"⛓️ LangFlow is a UI for LangChain, designed with react-flow to provide an effortless way to experiment and prototype flows."
42,chatGPT,RWKV-LM,7471,490,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,24,2023-05-23T03:44:13Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
43,chatGPT,ChatRWKV,7421,505,Python,https://github.com/BlinkDL/ChatRWKV,BlinkDL,15,2023-05-23T09:44:26Z,"ChatRWKV is like ChatGPT but powered by RWKV (100% RNN) language model, and open source."
44,chatGPT,chatgpt-demo,7041,3545,TypeScript,https://github.com/anse-app/chatgpt-demo,anse-app,25,2023-05-24T09:48:02Z,Minimal web UI for ChatGPT. 
45,chatGPT,xonsh,7035,606,Python,https://github.com/xonsh/xonsh,xonsh,252,2023-05-23T07:12:47Z,":shell: Python-powered, cross-platform, Unix-gazing shell."
46,chatGPT,EdgeGPT,6938,723,Python,https://github.com/acheong08/EdgeGPT,acheong08,6,2023-05-24T16:30:14Z,Reverse engineered API of Microsoft's Bing Chat AI
47,chatGPT,PaLM-rlhf-pytorch,6850,568,Python,https://github.com/lucidrains/PaLM-rlhf-pytorch,lucidrains,9,2023-04-17T01:28:55Z,Implementation of RLHF (Reinforcement Learning with Human Feedback) on top of the PaLM architecture. Basically ChatGPT but with PaLM
48,chatGPT,chatgpt-mirai-qq-bot,6552,861,Python,https://github.com/lss233/chatgpt-mirai-qq-bot,lss233,125,2023-05-24T19:06:18Z,🚀 一键部署！真正的 AI 聊天机器人！支持ChatGPT、文心一言、Bing、Bard、ChatGLM、POE，多账号，人设调教，虚拟女仆、图片渲染、语音发送 | 支持 QQ、Telegram、Discord、微信 等平台
49,chatGPT,awesome-chatgpt-zh,6437,510,,https://github.com/yzfly/awesome-chatgpt-zh,yzfly,3,2023-05-13T03:20:14Z,ChatGPT 中文指南🔥，ChatGPT 中文调教指南，指令指南，精选资源清单，更好的使用 chatGPT 让你的生产力 up up up! 🚀
50,chatGPT,casdoor,6073,734,Go,https://github.com/casdoor/casdoor,casdoor,99,2023-05-25T02:54:54Z,"An open-source Identity and Access Management (IAM) / Single-Sign-On (SSO) platform powered by Casbin and AI gateway with web UI supporting OAuth 2.0, OIDC, SAML and OpenAI ChatGPT"
51,chatGPT,yao,5995,542,Go,https://github.com/YaoApp/yao,YaoApp,69,2023-05-24T05:50:21Z,":rocket: A performance app engine to create web services and applications in minutes.Suitable for AI, IoT, Industrial Internet, Connected Vehicles, DevOps, Energy, Finance and many other use-cases."
52,chatGPT,web-llm,5849,304,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,43,2023-05-25T03:00:43Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
53,chatGPT,chatgpt-mac,5479,442,JavaScript,https://github.com/vincelwt/chatgpt-mac,vincelwt,54,2023-02-22T16:29:37Z,"ChatGPT for Mac, living in your menubar."
54,chatGPT,quivr,5394,693,Python,https://github.com/StanGirard/quivr,StanGirard,36,2023-05-24T21:09:06Z,Dump all your files and thoughts into your GenerativeAI Second Brain and chat with it
55,chatGPT,chatgpt-advanced,5383,615,TypeScript,https://github.com/interstellard/chatgpt-advanced,interstellard,51,2023-05-23T16:41:53Z,WebChatGPT: A browser extension that augments your ChatGPT prompts with web results.
56,chatGPT,ChatALL,5374,638,JavaScript,https://github.com/sunner/ChatALL,sunner,30,2023-05-25T01:11:05Z," Concurrently chat with ChatGPT, Bing Chat, bard, Alpaca, Vincuna, Claude, ChatGLM, MOSS, iFlytek Spark, ERNIE and more, discover the best answers"
57,chatGPT,LMFlow,5317,549,Python,https://github.com/OptimalScale/LMFlow,OptimalScale,26,2023-05-24T16:32:15Z,An Extensible Toolkit for Finetuning and Inference of Large Foundation Models. Large Model for All.
58,chatGPT,go-openai,5153,640,Go,https://github.com/sashabaranov/go-openai,sashabaranov,61,2023-05-23T11:09:10Z,"OpenAI ChatGPT, GPT-3, GPT-4, DALL·E, Whisper API wrapper for Go"
59,chatGPT,shell_gpt,5025,332,Python,https://github.com/TheR1D/shell_gpt,TheR1D,29,2023-05-23T02:13:19Z,"A command-line productivity tool powered by GPT-3 and GPT-4, will help you accomplish your tasks faster and more efficiently."
60,chatGPT,bob-plugin-openai-translator,4773,200,JavaScript,https://github.com/openai-translator/bob-plugin-openai-translator,openai-translator,4,2023-05-24T09:33:56Z,基于 ChatGPT API 的文本翻译、文本润色、语法纠错 Bob 插件，让我们一起迎接不需要巴别塔的新时代！Licensed under CC BY-NC-SA 4.0
61,chatGPT,laf,4679,438,TypeScript,https://github.com/labring/laf,labring,56,2023-05-24T16:32:58Z,🤖 laf 是云开发平台，提供云函数、云数据库、云存储等开箱即用的应用资源。让开发者快速释放创意。ChatGPT 自动写函数，秒级上线，世界上只有两种 serverless，30 秒上线的 和 30 秒劝退的！
62,chatGPT,awesome-chatgpt-api,4677,286,Python,https://github.com/reorx/awesome-chatgpt-api,reorx,2,2023-05-24T03:46:51Z,"Curated list of apps and tools that not only use the new ChatGPT API, but also allow users to configure their own API keys, enabling free and on-demand usage of their own quota."
63,chatGPT,FeHelper,4635,1201,JavaScript,https://github.com/zxlie/FeHelper,zxlie,205,2023-03-29T08:53:49Z,"😍FeHelper--Web前端助手（Awesome！Chrome & Firefox & MS-Edge Extension, All in one Toolbox!）"
64,chatGPT,chatgpt-vscode,4616,317,TypeScript,https://github.com/mpociot/chatgpt-vscode,mpociot,41,2023-02-21T07:26:05Z,A VSCode extension that allows you to use ChatGPT
65,chatGPT,wukong-robot,4585,1112,Python,https://github.com/wzpan/wukong-robot,wzpan,24,2023-05-24T05:19:01Z,🤖 wukong-robot 是一个简单、灵活、优雅的中文语音对话机器人/智能音箱项目，支持ChatGPT多轮对话能力，还可能是首个支持脑机交互的开源智能音箱项目。
66,chatGPT,awesome-free-chatgpt,4528,350,Python,https://github.com/LiLittleCat/awesome-free-chatgpt,LiLittleCat,2,2023-05-25T03:10:02Z,"🆓免费的 ChatGPT 镜像网站列表，持续更新。List of free ChatGPT mirror sites, continuously updated. "
67,chatGPT,Feishu-OpenAI,4307,740,Go,https://github.com/ConnectAI-E/Feishu-OpenAI,ConnectAI-E,64,2023-05-20T05:55:59Z,🎒飞书  ×（GPT-3.5 + DALL·E + Whisper）=  飞一般的工作体验  🚀 语音对话、角色扮演、多话题讨论、图片创作、表格分析、文档导出 🚀
68,chatGPT,ChatGPT-Shortcut,4302,409,TypeScript,https://github.com/rockbenben/ChatGPT-Shortcut,rockbenben,1,2023-05-25T01:30:57Z,Maximize your efficiency and productivity. 让生产力加倍的 ChatGPT 快捷指令，按照领域和功能分区，可对提示词进行标签筛选、关键词搜索和一键复制。
69,chatGPT,BetterChatGPT,4162,1253,TypeScript,https://github.com/ztjhz/BetterChatGPT,ztjhz,66,2023-05-22T15:26:00Z,An amazing UI for OpenAI's ChatGPT (Website + Windows + MacOS + Linux)
70,chatGPT,PyChatGPT,4043,427,Python,https://github.com/rawandahmad698/PyChatGPT,rawandahmad698,28,2023-01-05T19:45:36Z,"⚡️ Python client for the unofficial ChatGPT API with auto token regeneration, conversation tracking, proxy support and more."
71,chatGPT,myGPTReader,4001,406,Python,https://github.com/madawei2699/myGPTReader,madawei2699,9,2023-05-20T13:10:41Z,A community-driven way to read and chat with AI bots - powered by chatGPT.
72,chatGPT,ChatGPT-wechat-bot,3924,866,TypeScript,https://github.com/AutumnWhj/ChatGPT-wechat-bot,AutumnWhj,85,2023-05-12T06:47:58Z,ChatGPT for wechat https://github.com/AutumnWhj/ChatGPT-wechat-bot
73,chatGPT,opencommit,3924,162,JavaScript,https://github.com/di-sukharev/opencommit,di-sukharev,35,2023-05-24T05:42:56Z,Auto-generate impressive commits with AI in 1 second 🤯🔫
74,chatGPT,law-cn-ai,3902,533,TypeScript,https://github.com/lvwzhen/law-cn-ai,lvwzhen,4,2023-05-24T13:47:46Z,⚖️ AI 法律助手
75,chatGPT,awesome-totally-open-chatgpt,3815,145,,https://github.com/nichtdax/awesome-totally-open-chatgpt,nichtdax,3,2023-05-03T02:45:22Z,A list of totally open alternatives to ChatGPT
76,chatGPT,CopilotForXcode,3792,146,Swift,https://github.com/intitni/CopilotForXcode,intitni,11,2023-05-25T03:18:37Z,"The missing GitHub Copilot, Codeium and ChatGPT Xcode Source Editor Extension"
77,chatGPT,interviewGuide,3775,687,Java,https://github.com/NotFound9/interviewGuide,NotFound9,12,2023-05-16T00:31:25Z,推荐免费ChatGPT网站：https://www.lintcode.com/chat-gpt?utm_source=tf-github-NotFound  点此领取7天VIP会员：https://www.lintcode.com/vip/activity/z1qgMH           《大厂面试指北》——包括Java基础、JVM、数据库、mysql、redis、计算机网络、算法、数据结构、操作系统、设计模式、系统设计、框架原理。
78,chatGPT,chatgpt-telegram,3725,558,Go,https://github.com/m1guelpf/chatgpt-telegram,m1guelpf,51,2023-04-10T07:55:38Z,"Run your own GPTChat Telegram bot, with a single command!"
79,chatGPT,node-chatgpt-api,3564,626,JavaScript,https://github.com/waylaidwanderer/node-chatgpt-api,waylaidwanderer,28,2023-05-24T23:11:14Z,"A client implementation for ChatGPT and Bing AI. Available as a Node.js module, REST API server, and CLI app."
80,chatGPT,AICommand,3530,391,C#,https://github.com/keijiro/AICommand,keijiro,3,2023-03-28T05:17:48Z,ChatGPT integration with Unity Editor
81,chatGPT,OpenGpt,3497,342,TypeScript,https://github.com/futantan/OpenGpt,futantan,16,2023-04-06T14:10:53Z,Create your own ChatGPT App in seconds.
82,chatGPT,GPTCache,3405,209,Python,https://github.com/zilliztech/GPTCache,zilliztech,15,2023-05-25T03:12:34Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
83,chatGPT,chatgpt_telegram_bot,3378,995,Python,https://github.com/karfly/chatgpt_telegram_bot,karfly,25,2023-05-14T21:47:13Z,
84,chatGPT,vscode-chatgpt,3292,794,TypeScript,https://github.com/gencay/vscode-chatgpt,gencay,4,2023-04-18T02:53:22Z,An unofficial Visual Studio Code - OpenAI ChatGPT integration
85,chatGPT,xiaogpt,3291,457,Python,https://github.com/yihong0618/xiaogpt,yihong0618,33,2023-05-07T13:13:00Z,Play ChatGPT with xiaomi AI speaker
86,chatGPT,chatgpt-wrapper,3270,427,Python,https://github.com/mmabrouk/chatgpt-wrapper,mmabrouk,13,2023-05-24T17:30:39Z,API for interacting with ChatGPT and GPT4 using Python and from Shell.
87,chatGPT,BibiGPT,3232,356,TypeScript,https://github.com/JimmyLv/BibiGPT,JimmyLv,32,2023-05-18T01:22:31Z,"BibiGPT · One-click AI Summary for video &  audio content: Bilibili | YouTube | Local files | Websites丨Podcasts | Meetings | Lectures, etc. 音视频内容 AI 一键总结：哔哩哔哩丨YouTube丨网页丨播客丨会议丨本地文件等 (原 BiliGPT 省流神器 & 课代表)"
88,chatGPT,chatbot,3218,996,Python,https://github.com/zhaoyingjun/chatbot,zhaoyingjun,87,2023-05-21T13:51:41Z,ChatGPT带火了聊天机器人，主流的趋势都调整到了GPT类模式，本项目也与时俱进，会在近期更新GPT类版本。基于本项目和自己的语料可以训练出自己想要的聊天机器人，用于智能客服、在线问答、闲聊等场景。
89,chatGPT,Awesome-ChatGPT,3096,282,,https://github.com/dalinvip/Awesome-ChatGPT,dalinvip,0,2023-05-22T09:33:22Z,ChatGPT资料汇总学习，持续更新......
90,chatGPT,ChatGPT-Siri,3053,120,,https://github.com/Yue-Yang/ChatGPT-Siri,Yue-Yang,21,2023-05-24T08:10:54Z,"Shortcuts for Siri using ChatGPT API gpt-3.5-turbo & gpt-4 model, supports continuous conversations, configure the API key & save chat records. 由 ChatGPT API gpt-3.5-turbo & gpt-4 模型驱动的智能 Siri，支持连续对话，配置API key，配置系统prompt，保存聊天记录。"
91,chatGPT,ChatGPT_DAN,2998,292,,https://github.com/0xk1h0/ChatGPT_DAN,0xk1h0,26,2023-05-24T07:54:31Z,"ChatGPT DAN, Jailbreaks prompt"
92,chatGPT,wechat-bot,2996,480,JavaScript,https://github.com/wangrongding/wechat-bot,wangrongding,82,2023-04-04T09:31:41Z,🤖一个基于OpenAi  ChatGPT + WeChaty 实现的微信机器人 ，可以用来帮助你自动回复微信消息，或者管理微信群/好友，检测僵尸粉等...
93,chatGPT,cheetah,2961,203,Swift,https://github.com/leetcode-mafia/cheetah,leetcode-mafia,5,2023-05-07T20:22:38Z,Whisper & GPT-based app for crushing remote SWE interviews
94,chatGPT,marqo,2961,112,Python,https://github.com/marqo-ai/marqo,marqo-ai,110,2023-05-24T22:11:51Z,Vector search for humans.
95,chatGPT,chatgpt-web,2960,692,Go,https://github.com/869413421/chatgpt-web,869413421,25,2023-04-10T02:14:44Z,基于ChatGPT3.5 API实现的私有化web程序
96,chatGPT,reference,2909,455,EJS,https://github.com/Fechin/reference,Fechin,224,2023-05-24T14:42:45Z,⭕ Share quick reference cheat sheet for developers.
97,chatGPT,chatgpt-android,2869,318,Kotlin,https://github.com/skydoves/chatgpt-android,skydoves,16,2023-05-24T19:02:33Z,📲 ChatGPT Android demonstrates OpenAI's ChatGPT on Android with Stream Chat SDK for Compose.
98,chatGPT,LLaVA,2842,190,Python,https://github.com/haotian-liu/LLaVA,haotian-liu,75,2023-05-23T18:41:08Z,Large Language-and-Vision Assistant built towards multimodal GPT-4 level capabilities.
99,chatGPT,plugins-quickstart,2772,468,Python,https://github.com/openai/plugins-quickstart,openai,14,2023-05-23T12:11:32Z,Get a ChatGPT plugin up and running in under 5 minutes!
100,chatGPT,understand-prompt,2762,222,Jupyter Notebook,https://github.com/prompt-engineering/understand-prompt,prompt-engineering,0,2023-03-11T13:25:16Z,【🔞🔞🔞 内含不适合未成年人阅读的图片】基于我擅长的编程、绘画、写作展开的 AI 探索和总结：StableDiffusion 是一种强大的图像生成模型，能够通过对一张图片进行演化来生成新的图片。ChatGPT 是一个基于 Transformer 的语言生成模型，它能够自动为输入的主题生成合适的文章。而 Github Copilot 是一个智能编程助手，能够加速日常编程活动。
